timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/11 19:28:40.865, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:41.368, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:41.872, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:42.376, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:42.880, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:43.384, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:43.887, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:44.391, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:44.895, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:45.399, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:45.903, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:46.408, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:46.913, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:47.416, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:47.922, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:48.426, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:48.930, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:49.434, 28.34 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:49.938, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:50.442, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:50.945, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:51.450, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:51.954, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:52.458, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:52.962, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:53.466, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:53.969, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:54.473, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:54.977, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:55.481, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:55.985, 28.34 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:56.491, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:56.994, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:57.498, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:58.002, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:58.506, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:59.010, 28.44 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:28:59.513, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:00.017, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:00.521, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:01.025, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:01.531, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:02.034, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:02.538, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:03.042, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:03.546, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:04.050, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:04.553, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:05.057, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:05.561, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:06.065, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:06.569, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:07.074, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:07.578, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:08.082, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:08.586, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:09.089, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:09.593, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:10.097, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:10.601, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:11.105, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:11.608, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:12.112, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:12.617, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:13.121, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:13.625, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:14.132, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:14.636, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:15.140, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:15.644, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:16.148, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:16.651, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:17.155, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:17.659, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:18.163, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:18.667, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:19.172, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:19.676, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:20.180, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:20.684, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:21.187, 57.43 W, 57 %, 14 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:29:21.692, 35.60 W, 37 %, 23 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:29:22.195, 35.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:29:22.698, 35.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:29:23.201, 33.53 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:29:23.705, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:24.209, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:24.713, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:25.217, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:25.722, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:26.226, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:26.730, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:27.233, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:27.737, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:28.241, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:28.745, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:29.248, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:29.752, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:30.256, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:30.760, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:31.265, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:31.769, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:32.273, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:32.776, 28.56 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:33.280, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:33.784, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:34.288, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:34.792, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:35.295, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:35.799, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:36.305, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:36.808, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:37.313, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:37.818, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:38.322, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:38.826, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:39.330, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:39.833, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:40.337, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:40.841, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:41.346, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:41.850, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:42.354, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:42.857, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:43.361, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:43.865, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:44.369, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:44.873, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:45.376, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:45.880, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:46.386, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:46.889, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:47.393, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:47.897, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:48.401, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:48.905, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:49.408, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:49.912, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:50.416, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:50.920, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:51.424, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:51.929, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:52.433, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:52.937, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:53.441, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:53.944, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:54.448, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:54.952, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:55.456, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:55.960, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:56.464, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:56.967, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:57.471, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:57.975, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:58.481, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:58.986, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:59.490, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:29:59.994, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:00.497, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:01.001, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:01.505, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:02.009, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:02.514, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:03.020, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:03.524, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:04.028, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:04.532, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:05.035, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:05.540, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:06.043, 69.74 W, 94 %, 28 %, 15360 MiB, 6810 MiB, 8099 MiB, 51
2022/11/11 19:30:06.548, 35.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:07.051, 35.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:07.554, 35.89 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:08.057, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:08.561, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:09.065, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:09.570, 28.62 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:10.074, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:10.578, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:11.082, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:11.585, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:12.089, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:12.593, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:13.097, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:13.601, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:14.104, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:14.610, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:15.114, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:15.618, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:16.122, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:16.625, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:17.129, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:17.633, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:18.137, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:18.641, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:19.144, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:19.650, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:20.154, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:20.658, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:21.162, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:21.666, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:22.169, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:22.674, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:23.177, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:23.681, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:24.185, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:24.690, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:25.195, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:25.699, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:26.203, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:26.707, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:27.210, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:27.715, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:28.218, 28.44 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:28.722, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:29.226, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:29.731, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:30.235, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:30.739, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:31.243, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:31.747, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:30:32.251, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:32.754, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:33.258, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:33.762, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:34.266, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:34.771, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:35.275, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:35.779, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:36.282, 28.44 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:36.786, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:37.290, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:37.794, 28.54 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:38.298, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:38.801, 28.56 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:30:39.305, 28.46 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
